siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-08 09:00",11
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-08 09:00",0.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-08 09:00",0.26
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-08 09:00",50.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-08 09:00",28
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-08 09:00",1.7
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-08 10:00",1.9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-08 10:00",0.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-08 10:00",0.26
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-08 10:00",51.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-08 10:00",27
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-08 10:00",13
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-08 11:00",27
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-08 11:00",1.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-08 11:00",0.28
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-08 11:00",11
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-08 11:00",51.8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-08 11:00",2.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-08 12:00",28
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-08 12:00",14
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-08 12:00",3.7
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-08 12:00",54.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-08 12:00",0.28
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-08 12:00",1.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-08 13:00",30
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-08 13:00",57.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-08 13:00",0.28
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-08 13:00",1.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-08 13:00",13
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-08 13:00",2.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-08 14:00",30
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-08 14:00",22
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-08 14:00",1.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-08 14:00",0.32
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-08 14:00",68.2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-08 14:00",3.6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-08 15:00",4.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-08 15:00",22
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-08 15:00",0.35
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-08 15:00",1.4
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-08 15:00",72.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-08 15:00",37
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-08 16:00",5.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-08 16:00",0.34
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-08 16:00",21
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-08 16:00",1.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-08 16:00",37
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-08 16:00",58.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-08 17:00",29
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-08 17:00",19
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-08 17:00",50
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-08 17:00",1.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-08 17:00",0.32
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-08 17:00",5.6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-08 18:00",3.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-08 18:00",28
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-08 18:00",45.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-08 18:00",0.26
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-08 18:00",0.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-08 18:00",15
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-08 19:00",43.8
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-08 19:00",0.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-08 19:00",13
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-08 19:00",2.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-08 19:00",27
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-08 19:00",0.26
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-08 20:00",0.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-08 20:00",30
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-08 20:00",48.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-08 20:00",0.27
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-08 20:00",13
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-08 20:00",2.6
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-08 21:00",0.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-08 21:00",13
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-08 21:00",19
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-08 21:00",45.2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-08 21:00",1.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-08 21:00",0.23
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-08 22:00",0.5
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-08 22:00",45.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-08 22:00",8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-08 22:00",0.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-08 22:00",9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-08 22:00",0.2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-08 23:00",0.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-08 23:00",0.21
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-08 23:00",44.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-08 23:00",16
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-08 23:00",0.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-08 23:00",7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-09 00:00",0.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-09 00:00",0.19
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-09 00:00",9
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-09 00:00",47.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-09 00:00",13
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-09 00:00",0.7
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-09 01:00",1.2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-09 01:00",1.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-09 01:00",0.21
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-09 01:00",49.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-09 01:00",12
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-09 01:00",9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-09 02:00",9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-09 02:00",1.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-09 02:00",10
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-09 02:00",53.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-09 02:00",0.21
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-09 02:00",1.2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-09 03:00",1.2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-09 03:00",1.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-09 03:00",0.21
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-09 03:00",53.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-09 03:00",23
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-09 03:00",7
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-09 04:00",1.9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-09 04:00",1.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-09 04:00",0.24
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-09 04:00",57.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-09 04:00",20
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-09 04:00",13
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-09 05:00",2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-09 05:00",1.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-09 05:00",0.24
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-09 05:00",52.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-09 05:00",21
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-09 05:00",10
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-09 06:00",2.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-09 06:00",11
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-09 06:00",1.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-09 06:00",0.23
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-09 06:00",49.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-09 06:00",17
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-09 07:00",46.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-09 07:00",1.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-09 07:00",0.23
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-09 07:00",12
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-09 07:00",2.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-09 07:00",12
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-09 08:00",14
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-09 08:00",1.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-09 08:00",0.25
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-09 08:00",44.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-09 08:00",20
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-09 08:00",2.4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-09 09:00",2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-09 09:00",13
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-09 09:00",2.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-09 09:00",24
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-09 09:00",49
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-09 09:00",0.28
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-09 10:00",2.7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-09 10:00",2.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-09 10:00",0.23
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-09 10:00",46.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-09 10:00",10
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-09 10:00",10
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-09 11:00",8
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-09 11:00",2.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-09 11:00",0.25
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-09 11:00",44.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-09 11:00",7
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-09 11:00",3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-09 12:00",1.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-09 12:00",0.25
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-09 12:00",45.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-09 12:00",15
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-09 12:00",3.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-09 12:00",3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-09 13:00",1.3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-09 13:00",2.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-09 13:00",13
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-09 13:00",50.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-09 13:00",3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-09 13:00",0.22
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-09 14:00",0.24
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-09 14:00",1.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-09 14:00",4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-09 14:00",2.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-09 14:00",12
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-09 14:00",53.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-09 15:00",11
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-09 15:00",3.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-09 15:00",12
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-09 15:00",55.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-09 15:00",0.27
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-09 15:00",1.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-09 16:00",16
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-09 16:00",0.31
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-09 16:00",57.7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-09 16:00",1.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-09 16:00",22
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-09 16:00",4.9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-09 17:00",4.3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-09 17:00",2.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-09 17:00",0.28
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-09 17:00",60.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-09 17:00",25
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-09 17:00",14
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-09 18:00",5.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-09 18:00",3.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-09 18:00",0.31
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-09 18:00",65.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-09 18:00",28
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-09 18:00",20
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-09 19:00",60
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-09 19:00",2.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-09 19:00",0.28
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-09 19:00",17
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-09 19:00",4.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-09 19:00",10
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-09 20:00",11
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-09 20:00",2.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-09 20:00",0.25
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-09 20:00",56.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-09 20:00",16
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-09 20:00",3.3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-09 21:00",2.3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-09 21:00",1.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-09 21:00",0.23
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-09 21:00",54.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-09 21:00",10
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-09 21:00",10
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-09 22:00",9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-09 22:00",1.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-09 22:00",0.22
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-09 22:00",10
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-09 22:00",47
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-09 22:00",1.7
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-09 23:00",40.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-09 23:00",10
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-09 23:00",0.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-09 23:00",6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-09 23:00",0.18
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-09 23:00",1.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-10 00:00",5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-10 00:00",1.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-10 00:00",0.17
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-10 00:00",38.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-10 00:00",6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-10 00:00",0.8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-10 01:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-10 01:00",0.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-10 01:00",0.18
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-10 01:00",37.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-10 01:00",9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-10 01:00",4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-10 02:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-10 02:00",0.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-10 02:00",0.18
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-10 02:00",37.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-10 02:00",8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-10 02:00",6
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-10 03:00",39.4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-10 03:00",0.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-10 03:00",0.18
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-10 03:00",8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-10 03:00",0.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-10 03:00",8
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-10 04:00",37.9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-10 04:00",0.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-10 04:00",7
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-10 04:00",0.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-10 04:00",7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-10 04:00",0.19
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-10 05:00",0.19
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-10 05:00",6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-10 05:00",0.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-10 05:00",9
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-10 05:00",39.2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-10 05:00",0.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-10 06:00",6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-10 06:00",0.18
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-10 06:00",0.3
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-10 06:00",38.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-10 06:00",5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-10 06:00",0.9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-10 07:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-10 07:00",0.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-10 07:00",0.18
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-10 07:00",34.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-10 07:00",5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-10 07:00",7
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-10 08:00",35
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-10 08:00",1.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-10 08:00",5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-10 08:00",0.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-10 08:00",0.17
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-10 08:00",4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-10 09:00",0.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-10 09:00",18
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-10 09:00",1.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-10 09:00",0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-10 09:00",0.16
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-10 09:00",34.1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-10 10:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-10 10:00",2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-10 10:00",0.17
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-10 10:00",34.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-10 10:00",0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-10 10:00",5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-10 11:00",2.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-10 11:00",2
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-10 11:00",34.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-10 11:00",0.19
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-10 11:00",1.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-10 11:00",7
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-10 12:00",1.9
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-10 12:00",38.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-12-10 12:00",0.21
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-12-10 12:00",3.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-10 12:00",9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-10 12:00",6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-12-10 13:00",7
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-12-10 13:00",44
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-12-10 13:00",11
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-12-10 13:00",3
