siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-06 14:00:00",.41
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-06 14:00:00",51.9
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-06 15:00:00",45.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-06 15:00:00",14
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-06 15:00:00",5.45
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-06 15:00:00",2.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-06 15:00:00",.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-06 15:00:00",26
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-06 16:00:00",13
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-06 16:00:00",.27
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-06 16:00:00",39.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-06 16:00:00",16
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-06 16:00:00",4.58
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-06 16:00:00",2.4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-06 17:00:00",2.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-06 17:00:00",.25
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-06 17:00:00",35.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-06 17:00:00",18
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-06 17:00:00",3.59
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-06 17:00:00",13
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-06 18:00:00",10
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-06 18:00:00",.24
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-06 18:00:00",2
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-06 18:00:00",32.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-06 18:00:00",12
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-06 18:00:00",3.56
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-06 19:00:00",2.08
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-06 19:00:00",2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-06 19:00:00",.23
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-06 19:00:00",33.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-06 19:00:00",8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-06 19:00:00",6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-06 20:00:00",.25
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-06 20:00:00",1.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-06 20:00:00",3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-06 20:00:00",1.54
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-06 20:00:00",6
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-06 20:00:00",34.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-06 21:00:00",.2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-06 21:00:00",1.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-06 21:00:00",2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-06 21:00:00",1.19
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-06 21:00:00",5
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-06 21:00:00",33.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-06 22:00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-06 22:00:00",1.44
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-06 22:00:00",4
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-06 22:00:00",33.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-06 22:00:00",.2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-06 22:00:00",1.8
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-06 23:00:00",1.9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-06 23:00:00",1.19
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-06 23:00:00",1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-06 23:00:00",.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-06 23:00:00",5
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-06 23:00:00",32.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-07 00:00:00",2.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-07 00:00:00",5.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-07 00:00:00",31.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-07 00:00:00",0.2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-07 00:00:00",1.1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-07 00:00:00",1.11
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-07 01:00:00",31.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-07 01:00:00",1.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-07 01:00:00",0.89
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-07 01:00:00",2.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-07 01:00:00",0.2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-07 01:00:00",0.5
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-07 02:00:00",30.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-07 02:00:00",2.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-07 02:00:00",0.6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-07 02:00:00",0.98
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-07 02:00:00",1.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-07 02:00:00",0.19
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-07 03:00:00",29.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-07 03:00:00",2.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-07 03:00:00",6.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-07 03:00:00",1.19
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-07 03:00:00",0.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-07 03:00:00",0.2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-07 04:00:00",0.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-07 04:00:00",5.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-07 04:00:00",0.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-07 04:00:00",1.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-07 04:00:00",27.5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-07 04:00:00",1.27
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-07 05:00:00",4.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-07 05:00:00",2.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-07 05:00:00",0.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-07 05:00:00",0.19
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-07 05:00:00",31.5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-07 05:00:00",1.09
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-07 06:00:00",0.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-07 06:00:00",5.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-07 06:00:00",5.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-07 06:00:00",35.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-07 06:00:00",0.18
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-07 06:00:00",0.5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-07 07:00:00",0.6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-07 07:00:00",0.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-07 07:00:00",4.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-07 07:00:00",0.19
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-07 07:00:00",6.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-07 07:00:00",30.2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-07 08:00:00",0.93
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-07 08:00:00",0.19
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-07 08:00:00",6.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-07 08:00:00",32.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-07 08:00:00",6.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-07 08:00:00",0.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-07 09:00:00",7.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-07 09:00:00",0.18
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-07 09:00:00",0.7
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-07 09:00:00",35.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-07 09:00:00",8.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-07 09:00:00",0.86
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-07 10:00:00",42.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-07 10:00:00",0.21
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-07 10:00:00",1.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-07 10:00:00",6.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-07 10:00:00",1.63
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-07 10:00:00",11.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-07 11:00:00",14.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-07 11:00:00",53.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-07 11:00:00",19.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-07 11:00:00",3.36
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-07 11:00:00",0.26
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-07 11:00:00",2.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-07 12:00:00",21.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-07 12:00:00",1.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-07 12:00:00",0.29
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-07 12:00:00",49.9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-07 12:00:00",5.81
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-07 12:00:00",20.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-07 13:00:00",23.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-07 13:00:00",52.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-07 13:00:00",0.29
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-07 13:00:00",1.8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-07 13:00:00",5.99
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-07 13:00:00",16.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-07 14:00:00",6.31
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-07 14:00:00",0.25
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-07 14:00:00",21.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-07 14:00:00",50.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-07 14:00:00",14.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-07 14:00:00",1.6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-07 15:00:00",4.41
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-07 15:00:00",0.23
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-07 15:00:00",22.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-07 15:00:00",48.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-07 15:00:00",1.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-07 15:00:00",11.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-07 16:00:00",12.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-07 16:00:00",3.73
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-07 16:00:00",17.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-07 16:00:00",44.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-07 16:00:00",0.23
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-07 16:00:00",1.2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-07 17:00:00",3.02
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-07 17:00:00",43.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-07 17:00:00",0.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-07 17:00:00",9.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-07 17:00:00",0.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-07 17:00:00",12.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-07 18:00:00",0.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-07 18:00:00",0.21
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-07 18:00:00",45.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-07 18:00:00",21.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-07 18:00:00",1.89
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-07 18:00:00",8.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-07 19:00:00",0.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-07 19:00:00",7.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-07 19:00:00",0.21
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-07 19:00:00",1.9
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-07 19:00:00",43.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-07 19:00:00",14.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-07 20:00:00",42.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-07 20:00:00",14.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-07 20:00:00",2.76
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-07 20:00:00",0.22
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-07 20:00:00",0.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-07 20:00:00",8.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-07 21:00:00",39.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-07 21:00:00",14.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-07 21:00:00",0.21
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-07 21:00:00",2.41
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-07 21:00:00",8.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-07 21:00:00",0.9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-07 22:00:00",0.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-07 22:00:00",0.19
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-07 22:00:00",38.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-07 22:00:00",12.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-07 22:00:00",2.14
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-07 22:00:00",9.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-07 23:00:00",10.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-07 23:00:00",37.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-07 23:00:00",0.18
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-07 23:00:00",0.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-07 23:00:00",8.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-07 23:00:00",2.64
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-08 00:00:00",36.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-08 00:00:00",11.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-08 00:00:00",2.12
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-08 00:00:00",8.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-08 00:00:00",0.19
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-08 00:00:00",1.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-08 01:00:00",1.56
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-08 01:00:00",8.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-08 01:00:00",38.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-08 01:00:00",16.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-08 01:00:00",0.16
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-08 01:00:00",1.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-08 02:00:00",0.42
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-08 02:00:00",6.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-08 02:00:00",0.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-08 02:00:00",0.14
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-08 02:00:00",38.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-08 02:00:00",21.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-08 03:00:00",36.3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-08 03:00:00",0.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-08 03:00:00",0.18
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-08 03:00:00",23.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-08 03:00:00",1.16
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-08 03:00:00",12.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-08 04:00:00",14.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-08 04:00:00",37.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-08 04:00:00",0.24
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-08 04:00:00",23.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-08 04:00:00",0.8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-08 04:00:00",2.17
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-08 05:00:00",21.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-08 05:00:00",36.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-08 05:00:00",0.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-08 05:00:00",0.23
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-08 05:00:00",14.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-08 05:00:00",1.53
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-08 06:00:00",35.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-08 06:00:00",0.26
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-08 06:00:00",0.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-08 06:00:00",13.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-08 06:00:00",1.45
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-08 06:00:00",23.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-08 07:00:00",19.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-08 07:00:00",18.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-08 07:00:00",0.36
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-08 07:00:00",0.5
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-08 07:00:00",27.3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-08 07:00:00",3.45
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-08 08:00:00",27.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-08 08:00:00",6.93
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-08 08:00:00",13.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-08 08:00:00",0.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-08 08:00:00",0.53
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-08 08:00:00",22.5
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-08 09:00:00",25.8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-08 09:00:00",5.89
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-08 09:00:00",13.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-08 09:00:00",0.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-08 09:00:00",0.63
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-08 09:00:00",22.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-08 10:00:00",30.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-08 10:00:00",13.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-08 10:00:00",5.08
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-08 10:00:00",0.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-08 10:00:00",0.65
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-08 10:00:00",26.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-08 11:00:00",0.66
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-08 11:00:00",11.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-08 11:00:00",3.84
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-08 11:00:00",24.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-08 11:00:00",38.9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-08 11:00:00",0.8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-08 12:00:00",2.99
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-08 12:00:00",10.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-08 12:00:00",0.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-08 12:00:00",0.66
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-08 12:00:00",46.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-08 12:00:00",22.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-08 13:00:00",20.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-08 13:00:00",13.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-08 13:00:00",0.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-08 13:00:00",0.64
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-08 13:00:00",55.4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-08 13:00:00",2.62
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-08 14:00:00",14.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-08 14:00:00",0.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-08 14:00:00",0.62
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-08 14:00:00",56.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-08 14:00:00",18.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-08 14:00:00",2.32
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-08 15:00:00",0.57
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-08 15:00:00",12.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-01-08 15:00:00",1.93
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-01-08 15:00:00",16.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-08 15:00:00",55.5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-08 15:00:00",0.6
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-01-08 16:00:00",0.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-01-08 16:00:00",0.51
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-01-08 16:00:00",54.9
