siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-07 14:00",67
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-07 14:00",42
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-07 14:00",2
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-07 14:00",20
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-07 15:00",1.6
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-07 15:00",0.23
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-07 15:00",63
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-07 15:00",41
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-07 15:00",2
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-07 15:00",19
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-07 16:00",1.7
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-07 16:00",0.22
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-07 16:00",56
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-07 16:00",40
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-07 16:00",2
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-07 16:00",16
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-07 17:00",2.2
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-07 17:00",0.21
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-07 17:00",54
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-07 17:00",38
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-07 17:00",1
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-07 17:00",15
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-07 18:00",2
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-07 18:00",0.21
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-07 18:00",55
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-07 18:00",22
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-07 18:00",1
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-07 18:00",9
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-07 19:00",2
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-07 19:00",0.21
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-07 19:00",52
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-07 19:00",18
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-07 19:00",1
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-07 19:00",10
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-07 20:00",1.2
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-07 20:00",0.21
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-07 20:00",55
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-07 20:00",16
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-07 20:00",1
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-07 20:00",6
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-07 21:00",0.9
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-07 21:00",0.21
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-07 21:00",55
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-07 21:00",15
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-07 21:00",1
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-07 21:00",7
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-07 22:00",1
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-07 22:00",0.2
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-07 22:00",53
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-07 22:00",14
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-07 22:00",1
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-07 22:00",9
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-07 23:00",1
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-07 23:00",0.23
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-07 23:00",59
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-07 23:00",23
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-07 23:00",1
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-07 23:00",6
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-08 00:00",1.2
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-08 00:00",0.27
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-08 00:00",61
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-08 00:00",21
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-08 00:00",1
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-08 00:00",9
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-08 01:00",1.7
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-08 01:00",0.31
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-08 01:00",58
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-08 01:00",26
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-08 01:00",2
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-08 01:00",14
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-08 02:00",1.5
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-08 02:00",0.28
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-08 02:00",57
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-08 02:00",28
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-08 02:00",2
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-08 02:00",14
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-08 03:00",1.4
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-08 03:00",0.31
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-08 03:00",56
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-08 03:00",32
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-08 03:00",3
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-08 03:00",16
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-08 04:00",1.5
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-08 04:00",0.3
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-08 04:00",61
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-08 04:00",30
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-08 04:00",2
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-08 04:00",15
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-08 05:00",1.2
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-08 05:00",0.28
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-08 05:00",62
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-08 05:00",29
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-08 05:00",1
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-08 05:00",15
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-08 06:00",1.5
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-08 06:00",0.3
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-08 06:00",60
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-08 06:00",37
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-08 06:00",2
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-08 06:00",17
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-08 07:00",1.4
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-08 07:00",0.28
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-08 07:00",57
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-08 07:00",26
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-08 07:00",3
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-08 07:00",11
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-08 08:00",1.4
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-08 08:00",0.28
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-08 08:00",58
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-08 08:00",31
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-08 08:00",3
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-08 08:00",14
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-08 09:00",1.5
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-08 09:00",0.28
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-08 09:00",56
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-08 09:00",29
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-08 09:00",3
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-08 09:00",15
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-08 10:00",1.5
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-08 10:00",0.28
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-08 10:00",58
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-08 10:00",27
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-08 10:00",2
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-08 10:00",12
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-08 11:00",1.4
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-08 11:00",0.34
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-08 11:00",64
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-08 11:00",32
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-08 11:00",4
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-08 11:00",13
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-08 12:00",1.6
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-08 12:00",0.35
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-08 12:00",66
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-08 12:00",34
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-08 12:00",8
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-08 12:00",18
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-08 13:00",1.5
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-08 13:00",0.3
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-08 13:00",71
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-08 13:00",34
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-08 13:00",6
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-08 13:00",16
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-08 14:00",1.7
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-08 14:00",0.26
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-08 14:00",67
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-08 14:00",29
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-08 14:00",3
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-08 14:00",15
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-08 15:00",1.3
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-08 15:00",0.28
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-08 15:00",64
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-08 15:00",30
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-08 15:00",3
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-08 15:00",14
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-08 16:00",1.5
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-08 16:00",0.26
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-08 16:00",61
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-08 16:00",34
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-08 16:00",3
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-08 16:00",11
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-08 17:00",1.3
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-08 17:00",0.28
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-08 17:00",69
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-08 17:00",33
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-08 17:00",4
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-08 17:00",18
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-08 18:00",1.7
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-08 18:00",0.34
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-08 18:00",77
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-08 18:00",47
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-08 18:00",9
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-08 18:00",23
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-08 19:00",1.7
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-08 19:00",0.36
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-08 19:00",79
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-08 19:00",56
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-08 19:00",9
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-08 19:00",24
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-08 20:00",1.9
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-08 20:00",0.38
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-08 20:00",72
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-08 20:00",63
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-08 20:00",10
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-08 20:00",24
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-08 21:00",1.6
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-08 21:00",0.37
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-08 21:00",69
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-08 21:00",61
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-08 21:00",10
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-08 21:00",27
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-08 22:00",1.4
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-08 22:00",0.34
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-08 22:00",79
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-08 22:00",43
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-08 22:00",7
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-08 22:00",19
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-08 23:00",1.2
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-08 23:00",0.28
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-08 23:00",62
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-08 23:00",30
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-08 23:00",5
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-08 23:00",13
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-09 00:00",1
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-09 00:00",0.27
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-09 00:00",60
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-09 00:00",29
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-09 00:00",2
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-09 00:00",17
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-09 01:00",1
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-09 01:00",0.32
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-09 01:00",66
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-09 01:00",47
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-09 01:00",4
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-09 01:00",21
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-09 02:00",1.2
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-09 02:00",0.31
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-09 02:00",67
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-09 02:00",42
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-09 02:00",5
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-09 02:00",18
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-09 03:00",1.2
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-09 03:00",0.28
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-09 03:00",69
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-09 03:00",36
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-09 03:00",4
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-09 03:00",16
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-09 04:00",0.9
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-09 04:00",0.28
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-09 04:00",66
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-09 04:00",32
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-09 04:00",2
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-09 04:00",16
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-09 05:00",0.8
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-09 05:00",0.28
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-09 05:00",67
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-09 05:00",39
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-09 05:00",2
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-09 05:00",21
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-09 06:00",0.9
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-09 06:00",0.28
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-09 06:00",66
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-09 06:00",37
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-09 06:00",3
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-09 06:00",21
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-09 07:00",1
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-09 07:00",0.3
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-09 07:00",61
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-09 07:00",32
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-09 07:00",4
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-09 07:00",17
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-09 08:00",2.3
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-09 08:00",0.39
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-09 08:00",50
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-09 08:00",45
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-09 08:00",7
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-09 08:00",23
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-09 09:00",3.7
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-09 09:00",0.34
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-09 09:00",65
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-09 09:00",42
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-09 09:00",7
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-09 09:00",19
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-09 10:00",2.3
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-09 10:00",0.34
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-09 10:00",x
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-09 10:00",34
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-09 10:00",6
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-09 10:00",17
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-09 11:00",25
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-09 11:00",x
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-09 11:00",x
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-09 11:00",72
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-09 11:00",36
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-09 11:00",x
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-09 12:00",11
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-09 12:00",1.7
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-09 12:00",0.45
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-09 12:00",83
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-09 12:00",45
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-09 12:00",30
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-09 13:00",9
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-09 13:00",1.4
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-09 13:00",0.4
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-09 13:00",x
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-09 13:00",x
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-09 13:00",32
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-09 14:00",x
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-09 14:00",x
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-09 14:00",x
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-09 14:00",62
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-09 14:00",42
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-09 14:00",x
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-09 15:00",28
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-09 15:00",1.1
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-09 15:00",0.34
