siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-01 05:00",24
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-01 05:00",54.4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-01 05:00",0.9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-01 06:00",0.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-01 06:00",12
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-01 06:00",1.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-01 06:00",21
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-01 06:00",52.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-01 06:00",0.2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-01 07:00",1
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-01 07:00",49.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-01 07:00",22
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-01 07:00",1.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-01 07:00",9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-01 07:00",0.19
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-01 08:00",22
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-01 08:00",1.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-01 08:00",5
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-01 08:00",51
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-01 08:00",1.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-01 08:00",0.18
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-01 09:00",7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-01 09:00",2.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-01 09:00",0.19
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-01 09:00",49
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-01 09:00",23
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-01 09:00",1.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-01 10:00",0.18
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-01 10:00",3.9
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-01 10:00",50.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-01 10:00",17
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-01 10:00",1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-01 10:00",9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-01 11:00",x
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-01 11:00",x
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-01 11:00",x
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-01 11:00",x
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-01 11:00",48.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-01 11:00",x
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-01 12:00",x
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-01 12:00",0.17
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-01 12:00",7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-01 12:00",3.3
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-01 12:00",x
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-01 12:00",18
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-01 13:00",13
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-01 13:00",2.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-01 13:00",4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-01 13:00",4.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-01 13:00",0.19
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-01 13:00",41.3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-01 14:00",2.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-01 14:00",2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-01 14:00",4.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-01 14:00",0.2
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-01 14:00",41.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-01 14:00",20
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-01 15:00",17
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-01 15:00",5.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-01 15:00",0.42
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-01 15:00",31
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-01 15:00",28
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-01 15:00",14.3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-01 16:00",4.5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-01 16:00",2.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-01 16:00",0.25
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-01 16:00",32
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-01 16:00",18
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-01 16:00",4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-01 17:00",0.25
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-01 17:00",10
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-01 17:00",4.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-01 17:00",22
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-01 17:00",34.9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-01 17:00",1.9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-01 18:00",4.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-01 18:00",0.34
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-01 18:00",36.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-01 18:00",25
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-01 18:00",10.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-01 18:00",12
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-01 19:00",4.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-01 19:00",0.26
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-01 19:00",43.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-01 19:00",26
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-01 19:00",8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-01 19:00",13
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-01 20:00",0.19
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-01 20:00",8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-01 20:00",3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-01 20:00",19
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-01 20:00",46.3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-01 20:00",3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-01 21:00",2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-01 21:00",6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-01 21:00",1.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-01 21:00",20
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-01 21:00",47.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-01 21:00",0.17
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-01 22:00",1.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-01 22:00",4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-01 22:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-01 22:00",18
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-01 22:00",48.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-01 22:00",0.16
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-01 23:00",1.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-01 23:00",2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-01 23:00",1.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-01 23:00",18
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-01 23:00",46.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-01 23:00",0.18
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-02 00:00",1.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-02 00:00",9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-02 00:00",2.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-02 00:00",20
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-02 00:00",46.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-02 00:00",0.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-02 01:00",0.26
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-02 01:00",6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-02 01:00",2.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-02 01:00",17
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-02 01:00",43.8
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-02 01:00",0.4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-02 02:00",0.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-02 02:00",4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-02 02:00",2.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-02 02:00",8
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-02 02:00",42.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-02 02:00",0.22
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-02 03:00",0.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-02 03:00",3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-02 03:00",2.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-02 03:00",9
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-02 03:00",44.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-02 03:00",0.23
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-02 04:00",0.23
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-02 04:00",50.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-02 04:00",6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-02 04:00",1.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-02 04:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-02 04:00",0.5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-02 05:00",0.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-02 05:00",1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-02 05:00",0.23
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-02 05:00",53.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-02 05:00",9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-02 05:00",1.6
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-02 06:00",57
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-02 06:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-02 06:00",1.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-02 06:00",8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-02 06:00",0.26
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-02 06:00",0.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-02 07:00",6
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-02 07:00",0.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-02 07:00",15
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-02 07:00",0.28
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-02 07:00",1.8
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-02 07:00",57.2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-02 08:00",2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-02 08:00",0.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-02 08:00",0.32
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-02 08:00",55
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-02 08:00",8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-02 08:00",3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-02 09:00",10
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-02 09:00",0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-02 09:00",0.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-02 09:00",0.31
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-02 09:00",53.2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-02 09:00",2.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-02 10:00",0.36
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-02 10:00",8
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-02 10:00",0.6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-02 10:00",2.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-02 10:00",1
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-02 10:00",49.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-02 11:00",2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-02 11:00",0.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-02 11:00",0.3
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-02 11:00",47.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-02 11:00",5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-02 11:00",2
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-02 12:00",46.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-02 12:00",4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-02 12:00",0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-02 12:00",0.27
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-02 12:00",1.7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-02 12:00",0.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-02 13:00",3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-02 13:00",1.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-02 13:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-02 13:00",0.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-02 13:00",0.25
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-02 13:00",46.3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-02 14:00",0.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-02 14:00",0.23
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-02 14:00",45.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-02 14:00",4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-02 14:00",1.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-02 14:00",2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-02 15:00",4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-02 15:00",1.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-02 15:00",4
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-02 15:00",46.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-02 15:00",0.2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-02 15:00",0.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-02 16:00",6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-02 16:00",1.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-02 16:00",3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-02 16:00",0.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-02 16:00",0.19
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-02 16:00",47.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-02 17:00",7
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-02 17:00",1.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-02 17:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-02 17:00",0.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-02 17:00",0.19
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-02 17:00",47.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-02 18:00",8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-02 18:00",1.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-02 18:00",0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-02 18:00",0.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-02 18:00",0.18
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-02 18:00",46.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-02 19:00",8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-02 19:00",1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-02 19:00",0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-02 19:00",0.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-02 19:00",0.18
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-02 19:00",46.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-02 20:00",5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-02 20:00",0.18
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-02 20:00",0.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-02 20:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-02 20:00",1.1
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-02 20:00",47.7
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-02 21:00",47
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-02 21:00",0.18
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-02 21:00",0.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-02 21:00",2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-02 21:00",1.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-02 21:00",4
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-02 22:00",47
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-02 22:00",0.18
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-02 22:00",0.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-02 22:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-02 22:00",1.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-02 22:00",2
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-02 23:00",46.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-02 23:00",0.18
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-02 23:00",0.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-02 23:00",2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-02 23:00",1.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-02 23:00",3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-03 00:00",7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-03 00:00",0.18
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-03 00:00",0.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-03 00:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-03 00:00",1
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-03 00:00",47.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-03 01:00",9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-03 01:00",0.19
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-03 01:00",0.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-03 01:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-03 01:00",1
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-03 01:00",47.5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-03 02:00",0.8
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-03 02:00",0.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-03 02:00",0.18
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-03 02:00",47.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-03 02:00",8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-03 02:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-02-03 03:00",5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-03 03:00",0.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-03 03:00",0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-03 03:00",0.18
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-03 03:00",0.7
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-02-03 03:00",46.9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-02-03 04:00",0.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-02-03 04:00",0.18
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-02-03 04:00",0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-02-03 04:00",0.6
