siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-09 09:00",0.8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-09 09:00",1.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-09 09:00",1
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-09 09:00",44.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-09 09:00",0.17
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-09 10:00",x
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-09 10:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-09 10:00",0
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-09 10:00",45.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-09 10:00",0.17
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-09 10:00",0.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-09 11:00",x
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-09 11:00",0.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-09 11:00",0
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-09 11:00",45.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-09 11:00",0.17
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-09 11:00",0.8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-09 12:00",0.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-09 12:00",x
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-09 12:00",0
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-09 12:00",45
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-09 12:00",0.17
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-09 12:00",0.7
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-09 13:00",45.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-09 13:00",x
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-09 13:00",0.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-09 13:00",2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-09 13:00",0.17
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-09 13:00",0.7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-09 14:00",0.9
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-09 14:00",46.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-09 14:00",5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-09 14:00",0.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-09 14:00",x
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-09 14:00",0.18
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-09 15:00",x
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-09 15:00",46.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-09 15:00",0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-09 15:00",0.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-09 15:00",0.18
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-09 15:00",1.1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-09 16:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-09 16:00",0.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-09 16:00",0.18
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-09 16:00",49.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-09 16:00",0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-09 16:00",x
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-09 17:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-09 17:00",0.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-09 17:00",0.18
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-09 17:00",48.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-09 17:00",0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-09 17:00",x
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-09 18:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-09 18:00",0.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-09 18:00",0.19
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-09 18:00",51.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-09 18:00",4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-09 18:00",x
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-09 19:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-09 19:00",0.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-09 19:00",0.2
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-09 19:00",52.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-09 19:00",2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-09 19:00",x
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-09 20:00",54.2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-09 20:00",0.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-09 20:00",0.21
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-09 20:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-09 20:00",1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-09 20:00",x
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-09 21:00",x
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-09 21:00",0.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-09 21:00",0.21
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-09 21:00",55.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-09 21:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-09 21:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-09 22:00",1.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-09 22:00",0.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-09 22:00",0.2
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-09 22:00",53.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-09 22:00",0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-09 22:00",x
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-09 23:00",1.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-09 23:00",0.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-09 23:00",0.21
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-09 23:00",50.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-09 23:00",1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-09 23:00",x
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-10 00:00",1.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-10 00:00",0.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-10 00:00",0.21
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-10 00:00",48.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-10 00:00",0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-10 00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-10 01:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-10 01:00",0.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-10 01:00",0.2
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-10 01:00",46.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-10 01:00",5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-10 01:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-10 02:00",2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-10 02:00",0.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-10 02:00",0.19
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-10 02:00",0.9
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-10 02:00",45.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-10 02:00",1
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-10 03:00",46.9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-10 03:00",0.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-10 03:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-10 03:00",0.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-10 03:00",0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-10 03:00",0.18
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-10 04:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-10 04:00",0.7
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-10 04:00",47.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-10 04:00",0.18
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-10 04:00",0.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-10 04:00",1
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-10 05:00",47.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-10 05:00",0.18
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-10 05:00",0.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-10 05:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-10 05:00",0.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-10 05:00",1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-10 06:00",0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-10 06:00",0.3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-10 06:00",0.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-10 06:00",0
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-10 06:00",47.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-10 06:00",0.18
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-10 07:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-10 07:00",0.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-10 07:00",1
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-10 07:00",47.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-10 07:00",0.18
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-10 07:00",0.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-10 08:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-10 08:00",0.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-10 08:00",3
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-10 08:00",46.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-10 08:00",0.17
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-10 08:00",0.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-10 09:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-10 09:00",0.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-10 09:00",1
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-10 09:00",46
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-10 09:00",0.17
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-10 09:00",0.2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-10 10:00",0.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-10 10:00",0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-10 10:00",1
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-10 10:00",45.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-10 10:00",0.17
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-10 10:00",0.4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-10 11:00",0.6
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-10 11:00",0.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-10 11:00",0.17
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-10 11:00",46.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-10 11:00",0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-10 11:00",0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-10 12:00",x
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-10 12:00",0.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-10 12:00",0.18
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-10 12:00",46.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-10 12:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-10 12:00",0.6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-10 13:00",0.6
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-10 13:00",0.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-10 13:00",0.18
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-10 13:00",46.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-10 13:00",0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-10 13:00",x
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-10 14:00",0.6
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-10 14:00",0.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-10 14:00",0.18
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-10 14:00",47.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-10 14:00",0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-10 14:00",x
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-10 15:00",0.5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-10 15:00",0.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-10 15:00",0.18
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-10 15:00",46.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-10 15:00",1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-10 15:00",x
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-10 16:00",x
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-10 16:00",0.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-10 16:00",0.18
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-10 16:00",46.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-10 16:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-10 16:00",0.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-10 17:00",x
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-10 17:00",0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-10 17:00",0.17
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-10 17:00",46.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-10 17:00",2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-10 17:00",0.6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-10 18:00",0.6
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-10 18:00",0.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-10 18:00",0.17
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-10 18:00",46.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-10 18:00",2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-10 18:00",x
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-10 19:00",0.5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-10 19:00",0.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-10 19:00",0.18
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-10 19:00",48.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-10 19:00",3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-10 19:00",x
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-10 20:00",0.3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-10 20:00",0.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-10 20:00",0.18
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-10 20:00",49.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-10 20:00",4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-10 20:00",x
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-10 21:00",0.4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-10 21:00",0.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-10 21:00",0.19
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-10 21:00",51.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-10 21:00",7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-10 21:00",x
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-10 22:00",x
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-10 22:00",0.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-10 22:00",8
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-10 22:00",55.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-10 22:00",0.21
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-10 22:00",0.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-10 23:00",1
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-10 23:00",56.5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-10 23:00",0.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-10 23:00",7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-10 23:00",0.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-10 23:00",0.22
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-11 00:00",9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-11 00:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-11 00:00",0.6
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-11 00:00",0.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-11 00:00",0.22
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-11 00:00",56.4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-11 01:00",0.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-11 01:00",0.22
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-11 01:00",58.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-11 01:00",10
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-11 01:00",0.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-11 01:00",2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-11 02:00",0.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-11 02:00",5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-11 02:00",0.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-11 02:00",16
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-11 02:00",59
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-11 02:00",0.23
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-11 03:00",17
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-11 03:00",59.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-11 03:00",0.22
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-11 03:00",0.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-11 03:00",6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-11 03:00",0.5
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-11 04:00",58.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-11 04:00",6
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-11 04:00",0.2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-11 04:00",0.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-11 04:00",0.22
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-11 04:00",4
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-11 05:00",58.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-11 05:00",3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-11 05:00",0.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-11 05:00",9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-11 05:00",0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-11 05:00",0.21
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-11 06:00",4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-11 06:00",0.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-11 06:00",0.21
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-11 06:00",57.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-11 06:00",13
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-11 06:00",0.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-11 07:00",6
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-11 07:00",0.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-11 07:00",0.22
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-11 07:00",57.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-11 07:00",18
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-11 07:00",0.9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-11 08:00",0.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-11 08:00",4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-11 08:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-11 08:00",17
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-11 08:00",56.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-11 08:00",0.22
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-11 09:00",4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-11 09:00",0.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-11 09:00",11
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-11 09:00",55.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-11 09:00",0.21
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-11 09:00",0.3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-11 10:00",0.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-11 10:00",0.21
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-11 10:00",54.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-11 10:00",19
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-11 10:00",0.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-11 10:00",5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-11 11:00",0.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-11 11:00",0.2
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-11 11:00",54
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-11 11:00",5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-11 11:00",22
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-11 11:00",0.6
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-11 12:00",53.7
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-11 12:00",0.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-11 12:00",3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-11 12:00",25
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-11 12:00",0.2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-11 12:00",0.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2023-10-11 13:00",x
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2023-10-11 13:00",x
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2023-10-11 13:00",x
64,陽明,臺北市,3,臭氧,O3,ppb,"2023-10-11 13:00",53
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2023-10-11 13:00",25
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2023-10-11 13:00",x
