siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-05-02 01:00",1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-02 01:00",5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-05-02 01:00",5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-05-02 01:00",0.7
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-05-02 01:00",60.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-05-02 02:00",2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-05-02 02:00",0.15
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-05-02 02:00",0.6
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-05-02 02:00",60.9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-05-02 02:00",0.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-02 02:00",4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-05-02 03:00",0.15
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-02 03:00",3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-05-02 03:00",0.5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-05-02 03:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-05-02 03:00",1
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-05-02 03:00",62.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-05-02 04:00",2
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-05-02 04:00",62.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-02 04:00",3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-05-02 04:00",1.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-05-02 04:00",0.19
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-05-02 04:00",0.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-05-02 05:00",1
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-05-02 05:00",59.4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-05-02 05:00",0.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-05-02 05:00",0.21
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-05-02 05:00",1.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-02 05:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-05-02 06:00",0.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-05-02 06:00",0.2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-05-02 06:00",1.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-05-02 06:00",0
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-05-02 06:00",56.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-02 06:00",2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-05-02 07:00",1.6
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-05-02 07:00",0.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-02 07:00",6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-05-02 07:00",0.19
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-05-02 07:00",55.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-05-02 07:00",8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-05-02 08:00",0.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-02 08:00",5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-05-02 08:00",0.6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-05-02 08:00",1.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-05-02 08:00",5
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-05-02 08:00",58.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-02 09:00",6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-05-02 09:00",1.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-05-02 09:00",1
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-05-02 09:00",63.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-05-02 09:00",0.24
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-05-02 09:00",0.7
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-05-02 10:00",64.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-05-02 10:00",0.24
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-05-02 10:00",0.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-05-02 10:00",3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-02 10:00",5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-05-02 10:00",1.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-05-02 11:00",3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-05-02 11:00",0.24
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-05-02 11:00",0.6
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-05-02 11:00",64.8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-05-02 11:00",1.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-02 11:00",2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-05-02 12:00",0.25
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-05-02 12:00",2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-02 12:00",4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-05-02 12:00",2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-05-02 12:00",0.6
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-05-02 12:00",65
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-05-02 13:00",1.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-02 13:00",3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-05-02 13:00",0.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-05-02 13:00",0.22
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-05-02 13:00",1
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-05-02 13:00",62.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-05-02 14:00",0.18
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-05-02 14:00",60.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-02 14:00",4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-05-02 14:00",0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-05-02 14:00",0.5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-05-02 14:00",1.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-05-02 15:00",0.17
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-05-02 15:00",0.5
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-05-02 15:00",59.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-05-02 15:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-05-02 15:00",1.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-02 15:00",3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-05-02 16:00",0.18
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-02 16:00",3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-05-02 16:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-05-02 16:00",0.6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-05-02 16:00",1.5
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-05-02 16:00",61
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-05-02 17:00",1.4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-05-02 17:00",0.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-05-02 17:00",0.16
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-05-02 17:00",59.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-02 17:00",3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-05-02 17:00",1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-05-02 18:00",0.15
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-02 18:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-05-02 18:00",0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-05-02 18:00",0.5
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-05-02 18:00",59.3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-05-02 18:00",1.3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-05-02 19:00",0.6
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-05-02 19:00",60
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-05-02 19:00",0.16
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-02 19:00",2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-05-02 19:00",1.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-05-02 19:00",0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-05-02 20:00",0.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-05-02 20:00",2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-02 20:00",4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-05-02 20:00",0.15
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-05-02 20:00",59.8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-05-02 20:00",1.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-02 21:00",6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-05-02 21:00",1.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-05-02 21:00",0.15
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-05-02 21:00",0.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-05-02 21:00",5
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-05-02 21:00",58.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-02 22:00",8
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-05-02 22:00",0.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-05-02 22:00",0.14
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-05-02 22:00",57.9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-05-02 22:00",1.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-05-02 22:00",7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-02 23:00",5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-05-02 23:00",9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-05-02 23:00",1.3
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-05-02 23:00",56.6
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-05-02 23:00",0.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-05-02 23:00",0.14
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-05-03 00:00",0.14
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-03 00:00",4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-05-03 00:00",1.3
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-05-03 00:00",55.9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-05-03 00:00",0.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-05-03 00:00",10
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-05-03 01:00",10
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-05-03 01:00",0.9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-05-03 01:00",0.8
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-05-03 01:00",54.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-05-03 01:00",0.15
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-03 01:00",6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-03 02:00",6
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-05-03 02:00",55.5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-05-03 02:00",0.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-05-03 02:00",0.15
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-05-03 02:00",1.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-05-03 02:00",13
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-05-03 03:00",52.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-03 03:00",8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-05-03 03:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-05-03 03:00",12
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-05-03 03:00",0.15
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-05-03 03:00",1.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-05-03 04:00",12
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-03 04:00",6
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-05-03 04:00",1
