siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-08 13:00",4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-08 13:00",0.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-08 13:00",0.16
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-08 14:00",0.17
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-08 14:00",13
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-08 14:00",0.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-08 14:00",5
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-08 14:00",44.4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-08 14:00",0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-08 15:00",0.17
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-08 15:00",45
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-08 15:00",11
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-08 15:00",0.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-08 15:00",0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-08 15:00",0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-08 16:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-08 16:00",0.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-08 16:00",6
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-08 16:00",46
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-08 16:00",0.16
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-08 16:00",0.2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-08 17:00",0.3
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-08 17:00",45.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-08 17:00",5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-08 17:00",0.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-08 17:00",0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-08 17:00",0.16
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-08 18:00",0.15
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-08 18:00",0.2
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-08 18:00",45.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-08 18:00",5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-08 18:00",0.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-08 18:00",0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-08 19:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-08 19:00",0.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-08 19:00",3
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-08 19:00",45
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-08 19:00",0.14
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-08 19:00",0.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-08 20:00",0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-08 20:00",5
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-08 20:00",45.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-08 20:00",0.15
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-08 20:00",0.1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-08 20:00",0.7
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-08 21:00",45.4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-08 21:00",0.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-08 21:00",0.14
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-08 21:00",3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-08 21:00",0.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-08 21:00",0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-08 22:00",0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-08 22:00",0.1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-08 22:00",0.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-08 22:00",1
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-08 22:00",45.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-08 22:00",0.14
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-08 23:00",0.14
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-08 23:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-08 23:00",0.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-08 23:00",3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-08 23:00",0.2
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-08 23:00",46.2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-09 00:00",0.7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-09 00:00",0.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-09 00:00",0.14
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-09 00:00",45.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-09 00:00",3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-09 00:00",0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-09 01:00",2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-09 01:00",0.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-09 01:00",0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-09 01:00",0.15
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-09 01:00",45.7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-09 01:00",0.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-09 02:00",5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-09 02:00",0.3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-09 02:00",0.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-09 02:00",0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-09 02:00",0.15
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-09 02:00",44.4
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-09 03:00",45
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-09 03:00",4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-09 03:00",0.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-09 03:00",0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-09 03:00",0.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-09 03:00",0.14
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-09 04:00",0.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-09 04:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-09 04:00",0.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-09 04:00",3
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-09 04:00",44.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-09 04:00",0.14
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-09 05:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-09 05:00",0.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-09 05:00",1
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-09 05:00",45.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-09 05:00",0.14
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-09 05:00",0.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-09 06:00",0.15
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-09 06:00",0.5
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-09 06:00",45.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-09 06:00",2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-09 06:00",1.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-09 06:00",0
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-09 07:00",45.3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-09 07:00",0.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-09 07:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-09 07:00",0.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-09 07:00",2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-09 07:00",0.15
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-09 08:00",2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-09 08:00",0.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-09 08:00",0.15
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-09 08:00",44.3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-09 08:00",0.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-09 08:00",0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-09 09:00",0.15
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-09 09:00",43.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-09 09:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-09 09:00",0.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-09 09:00",0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-09 09:00",0.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-09 10:00",2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-09 10:00",0.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-09 10:00",0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-09 10:00",0.15
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-09 10:00",0.3
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-09 10:00",44.4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-09 11:00",0.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-09 11:00",3
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-09 11:00",44.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-09 11:00",0.15
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-09 11:00",0.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-09 11:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-09 12:00",0.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-09 12:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-09 12:00",0.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-09 12:00",0.15
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-09 12:00",44.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-09 12:00",0
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-09 13:00",46
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-09 13:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-09 13:00",0.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-09 13:00",2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-09 13:00",0.14
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-09 13:00",0.6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-09 14:00",0.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-09 14:00",0
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-09 14:00",44.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-09 14:00",0.15
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-09 14:00",2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-09 14:00",0.6
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-09 15:00",0.7
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-09 15:00",46.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-09 15:00",0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-09 15:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-09 15:00",0.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-09 15:00",0.15
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-09 16:00",4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-09 16:00",0.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-09 16:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-09 16:00",0.3
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-09 16:00",44.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-09 16:00",0.16
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-09 17:00",0.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-09 17:00",6
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-09 17:00",45.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-09 17:00",0.16
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-09 17:00",0.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-09 17:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-09 18:00",0.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-09 18:00",5
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-09 18:00",45.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-09 18:00",0.16
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-09 18:00",0.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-09 18:00",0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-09 19:00",0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-09 19:00",3
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-09 19:00",46.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-09 19:00",0.17
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-09 19:00",0.7
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-09 19:00",0.1
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-09 20:00",50.3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-09 20:00",0.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-09 20:00",0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-09 20:00",0.18
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-09 20:00",0.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-09 20:00",6
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-09 21:00",51.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-09 21:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-09 21:00",0.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-09 21:00",7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-09 21:00",0.19
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-09 21:00",0.7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-09 22:00",0.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-09 22:00",0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-09 22:00",7
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-09 22:00",0.7
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-09 22:00",49.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-09 22:00",0.23
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-09 23:00",4
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-09 23:00",46.2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-09 23:00",1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-09 23:00",0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-09 23:00",0.25
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-09 23:00",0.7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-10 00:00",0.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-10 00:00",3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-10 00:00",1.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-10 00:00",0.24
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-10 00:00",9
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-10 00:00",46.8
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-10 01:00",0.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-10 01:00",0.24
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-10 01:00",46.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-10 01:00",12
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-10 01:00",2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-10 01:00",3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-10 02:00",1.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-10 02:00",0.22
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-10 02:00",0.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-10 02:00",8
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-10 02:00",45.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-10 02:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-10 03:00",1.7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-10 03:00",0.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-10 03:00",0.21
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-10 03:00",46.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-10 03:00",0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-10 03:00",7
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-10 04:00",47.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-10 04:00",3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-10 04:00",1.9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-10 04:00",0.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-10 04:00",0.25
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-10 04:00",8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-10 05:00",0.26
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-10 05:00",4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-10 05:00",1.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-10 05:00",9
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-10 05:00",48.3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-10 05:00",0.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-10 06:00",4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-10 06:00",0.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-10 06:00",0.26
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-10 06:00",46.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-10 06:00",20
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-10 06:00",1.7
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-10 07:00",1.9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-10 07:00",0.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-10 07:00",0.28
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-10 07:00",45.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-10 07:00",6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-10 07:00",7
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-10 08:00",2.4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-10 08:00",0.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-10 08:00",0.3
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-10 08:00",41.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-10 08:00",9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-10 08:00",4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-10 09:00",0.28
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-10 09:00",17
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-10 09:00",3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-10 09:00",6
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-10 09:00",39.8
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-10 09:00",0.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-10 10:00",20
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-10 10:00",6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-10 10:00",3
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-10 10:00",39.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-10 10:00",0.28
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-10 10:00",0.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-10 11:00",0.26
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-10 11:00",42.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-10 11:00",19
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-10 11:00",2.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-10 11:00",8
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-10 11:00",0.2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-10 12:00",2.4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-10 12:00",0.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-10 12:00",0.23
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-10 12:00",47.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-10 12:00",24
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-10 12:00",9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-10 13:00",2.2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-10 13:00",0.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-10 13:00",0.21
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-10 13:00",48.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-10 13:00",31
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-10 13:00",6
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-10 14:00",49
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-10 14:00",0.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-10 14:00",0.19
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-10 14:00",36
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-10 14:00",1.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-10 14:00",7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-10 15:00",0.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-10 15:00",0.19
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-10 15:00",49.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-10 15:00",30
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-10 15:00",1.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-10 15:00",8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-10 16:00",6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-10 16:00",0.19
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-10 16:00",51.3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-10 16:00",0.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-10 16:00",33
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-10 16:00",1.9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2022-10-10 17:00",2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2022-10-10 17:00",0.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-10 17:00",0.21
64,陽明,臺北市,3,臭氧,O3,ppb,"2022-10-10 17:00",54.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2022-10-10 17:00",34
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2022-10-10 17:00",6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2022-10-10 18:00",0.22
